,ampl total power alpha,ampl total power beta,ampl total power delta,ampl total power gamma,ampl total power theta,approx entropy,betw cen e-icoh alpha,betw cen e-icoh delta,betw cen e-plv alpha,betw cen e-plv beta,betw cen e-plv delta,betw cen s-lcoh alpha,betw cen s-lps beta,betw cen s-lps delta,betw cen s-lps theta,clust coef e-icoh delta,clust coef e-plv beta,clust coef e-plv delta,clust coef e-wpli delta,clust coef s-lcoh alpha,clust coef s-lps alpha,clust coef s-lps theta,correlation dimension,dfa exponent delta,higuchi fractal dim,hjorth activity,hjorth complexity,hjorth mobility,katz fractal dim,kurtosis ampl beta,kurtosis ampl delta,kurtosis ampl gamma,kurtosis ampl theta,life time alpha,life time beta,life time delta,life time gamma,lyapunov exponent,lzc exhaustive,lzc primitive,mean ampl alpha,mean ampl beta,mean ampl delta,mean ampl gamma,mean ampl theta,microstate A,microstate B,microstate C,microstate D,microstate E,mod index alpha-beta,mod index beta-gamma,mod index delta-alpha,mod index delta-beta,mod index delta-theta,mod index theta-beta,mod index theta-gamma,node str e-icoh delta,node str e-plv alpha,node str e-plv beta,node str e-plv delta,node str e-plv gamma,node str e-wpli delta,node str s-lcoh alpha,node str s-lps alpha,node str s-lps theta,permutation entropy,range asymmetry alpha,range asymmetry beta,range asymmetry delta,range asymmetry gamma,range coef var beta,range coef var delta,range coef var gamma,range coef var theta,relative ampl beta,relative ampl delta,relative ampl gamma,relative ampl theta,rqa determinism,rqa entropy,rqa laminarity,rqa max diagonal,rqa max vertical,rqa mean diagonal,rqa rte,rqa trapping time,sample entropy,skewness ampl alpha,skewness ampl beta,skewness ampl delta,source ampl alpha,source ampl beta,source ampl delta,source ampl gamma,source ampl theta,spectral entropy beta,spectral entropy delta,spectral entropy gamma,spectral entropy theta,std ampl alpha,std ampl beta,std ampl delta,std ampl gamma,std ampl theta,waiting time beta,waiting time delta,waiting time gamma,explained variance
86,0.04235925315027783,0.07298549974594398,0.018443814765262224,0.052636237837750566,0.07989543813280534,0.024255178077725627,0.022672102633989014,-0.015021499245841306,-0.031834935347463046,0.02358724372192212,0.0054848060961448855,-0.009892572311943112,0.005699557579600339,0.035633668929753747,0.03342957769433492,-0.10983139501118433,0.0006571428031305164,0.42367914647865584,-0.07576036987426273,-0.19841552201221194,-0.14029723977219613,-0.24240368260237707,0.008029506123679898,-0.012392032952452486,0.09682478190502294,-0.2545220280847387,-0.20263950009673354,-0.0533653933240593,-0.2113471141564277,0.021308899939450166,0.03832204806724913,0.030245325885476085,-0.02573629231941014,0.01791216402095399,0.045530441912142096,0.03822777506693553,0.008345770222593274,0.040334115826494196,0.023652746727915588,-0.12016927262346747,0.03555304755125912,0.05383500972053193,0.01706179701811203,0.05106338583971065,0.0838382344645932,0.02987483941316944,0.04528214983668154,0.09851559501973302,0.015603471735271362,0.030798313118784046,0.0289921625036973,-0.05063383239600739,0.01652157286957954,-0.01792399961585418,-0.0012746674178187659,0.0034259156582443166,-0.04263097710937373,0.06632151653064396,-0.05812869271189908,-0.04792869344997138,-0.33340467081949515,0.008205108991559532,0.12494857459464409,0.17217779914362044,0.17858125518397375,0.22187350123162006,0.07521695340995137,0.02606425108979466,0.023116862227085918,0.022882319363189428,0.0012600265097283195,0.032465995977817304,-0.04810554758861188,0.03063663663608319,0.007990154533909503,0.07291704644625864,0.10655530588556265,0.004098362962528907,0.03937470136706207,0.05057362079800937,0.09222732562653951,-0.061611660170587335,0.0015766044493509225,0.08480953021432412,0.054433404616790165,0.12051088117016873,-0.22525518678291118,-0.021595406480481055,0.016698333579681535,-0.01950310440778781,-0.006900729458312455,-0.03638302829498581,-0.09176428168608639,0.00084170697823285,0.11032278112005625,-0.025137071664673598,-0.08501112918280224,0.0957730635679459,0.022926928146807454,0.053153058210596876,0.0766877312660902,0.034142080800098215,-0.1344155883009654,-0.035487648333860936,0.052143363449195713,-0.038636086409320924,-0.0027870202827276654,-0.005436410447937547,6.394852468104094e-05
87,0.03331585864105495,0.010689640791222412,0.009604583781372859,-0.014647063402468803,0.010249726534541054,0.0023182810826069614,-0.01704688793994702,-0.02315382450078146,-0.007846235094870212,-0.024739099114050166,-0.003959923972749235,0.0028174207012261216,-0.03372566597671139,-0.0011708469093482093,0.010355626212187035,-0.04827492597561606,-0.006364643858354969,0.2688327687544917,-0.06702211713332187,0.5458829600127606,0.20285414824399617,0.023344885993078907,0.026267738693613287,-0.023119702438455205,-0.04984676130605212,-0.20883210190156204,-0.09071836649798182,0.023400180326524522,0.0564217171745927,-0.024268624982926902,-0.050704827358526626,-0.013307598028500874,0.040726276879555504,0.028772329347149725,-0.0068151459108216775,-0.017287695505982602,0.04015740312993816,0.008138488001805881,0.05335627793169638,-0.018296454226556014,0.000662869211943664,-0.0027879415718756254,0.0023200850506444335,-0.07166434018926798,-0.015471000846523628,0.020805736990035843,-0.01853363328206621,0.04338117734756517,0.03993373710221256,-0.004576134935818096,0.05415139207984914,-0.005682135331031046,-0.006306385582253319,0.02055526895253563,-0.012066723935650843,-0.004816991391564522,0.028706002543065996,0.0007887496298200035,-0.04005629512835338,0.0020061109664513068,-0.22634068615133554,-0.007623105115885756,0.08829403563985408,-0.48753705292169386,-0.29511053855934516,-0.03317609902538097,-0.021356491469297332,0.02182737471600263,0.0038625081246748075,0.03051425397792886,-0.024581074159617786,-0.011122320274493927,-0.0035755275572546506,0.003741756680651298,0.01217018599761147,0.04500112772080386,0.007809454668914696,-0.021746007254796418,0.004502868063479814,-0.016165335181137656,0.014014787922788638,0.14666453612588437,-0.004063633257828286,0.016262546300204583,-0.05542000435634294,-0.014160907320417561,-0.06446588787359105,-0.00287865319656803,-0.018073824776195853,0.0040833996742634755,0.0045815958746753096,-0.03449204007134594,-0.01937145690371074,0.015591446010672047,0.0695854324167257,-0.001406680694568915,0.01958602893607941,0.017475487636595982,-0.04228235820930642,0.006163193047683079,0.17760968694090587,-0.10162117753869035,0.0454595276252981,0.10714082414721336,0.03571228129787697,0.019651408117028812,0.03937417233861536,-0.05094779087815658,4.9767701505849097e-05
88,0.02925257995094789,-0.0138361781942824,0.05369440698397443,-0.029057315848661173,0.041534199256265586,0.0006758395108663736,-0.004111052145043645,-0.015477094412109635,0.009874439774296199,-0.01462827709102207,0.025631392794569056,-0.0032823991942548315,0.0054629042137930165,-0.01511192793439113,-0.00631914363418841,-0.018706614435572366,-0.017937466740151002,-0.12162917079004151,0.30502828932379217,-0.09917308712427578,0.29880583525702586,-0.45718934313652815,0.007789602263224782,-0.013504423338103397,-0.044032106147287566,-0.10051484737790826,0.07882174663930916,0.06452621803779136,0.03600523355747974,-0.013819594524369922,-0.014611085565663052,0.025608451188576027,0.0005234429169146387,-0.010734947713021921,0.01855926732365897,0.0009724752422127798,-0.04725379405394926,-0.029792025068980307,0.07895995947358933,-0.0648581296738789,0.042388495389106745,-0.0061390649656113535,0.04033489525783726,-0.03851230525617318,0.04938256979341987,-0.052290476853814584,0.015406759019785768,-0.042894345489376436,-0.029667953354943877,-0.044336254816416516,-0.00802144384689536,-0.012788227203748725,-0.020354628955189007,0.00022965302952556148,-0.02117384766634451,-0.025626561239131256,0.04882029113974303,-0.047431171633804364,-0.007324549151753221,0.007645717894571649,0.10960257516843859,0.009249040752812384,-0.22601408996206526,0.07747675668060494,-0.281940361337215,0.43403107013846565,0.007650368985535056,-0.027011736329785194,0.005957183084605178,0.010277279591240217,-0.017216348528534823,-0.013550996885317905,0.0015617918344591085,0.01605901315536177,-0.03411098713841504,0.044105928163204466,-0.0235475163673144,0.007126454109839458,0.18091672674022197,-0.14634314245067515,0.006145287448966089,0.11500802748267427,0.11131325416663856,0.05933949394817856,-0.04108005363838879,-0.01279760547641647,-0.09938850316145312,0.03344553749403042,0.026090004406055283,0.019053304450850836,0.027779838499998932,-0.012488547652397002,0.08696016412466182,0.010658697217357717,-0.07274674924375421,0.002900789731574366,-0.048212867742344435,-0.0853714204523273,-0.002233902905241676,-0.15213176340218398,0.07642541912072072,-0.04998822156338474,-0.05647873624702998,0.09075864632712036,-0.08889513721709434,0.011379861229421091,0.020990607960777154,0.013470646147523972,3.873934869033281e-05
89,0.047226501115024355,-0.04383719505102064,0.028691833767782095,-0.09909142547621774,0.08128928555251608,0.023479450001669264,0.018579517990782706,0.026565365886445695,0.00479411724813999,-0.00443566135714592,-0.03169831789084445,0.007642631220902089,0.021498379918763567,-0.006470051823187367,-0.011997223594038344,-0.09752166926088522,0.02899506542284619,-0.12407288021885175,0.09839949342946129,-0.19334915655187324,0.11013359174665055,0.2673202894840714,-0.007472847954992635,0.012793676301820728,0.0840264415200036,-0.5869017082569473,0.06065127359356823,0.04143368176311248,-0.011581841391632954,0.015181212184247032,0.0012136244619722234,0.02029488476600231,-0.02830172392349561,-0.01750165151425363,-0.01200663161678698,0.026793109982429477,-0.10716598433277244,0.01861776521829892,-0.1233870754752009,0.05215293366006897,0.045367214915003215,-0.03185139661811316,0.027139124718197016,-0.13887491205948674,0.07325749374666356,0.03535770896451872,-0.032836342598364675,-0.0006122085231781496,-0.0009213533759839642,-0.003164347368542056,0.01372647658050564,-0.02892646452921603,-0.005674261512226782,-0.027462958881515113,0.007894057500913623,-0.012301450432973472,0.037157192033693075,0.14953155508202998,0.01298094631068294,-0.019338011713239275,0.07270830168601192,-0.01358743988790672,-0.12506913340056194,0.16454697355516076,-0.10196278205798595,-0.25559206052752126,0.04208526956312043,-0.015565460619829859,0.013906409412307866,-0.0004971178631027039,-0.01890165042496765,-0.04625745642066463,-0.021982313576570985,0.02666099473108089,0.009497135521182292,0.10933130803331144,0.03647944937849418,0.05686135738049303,-0.13723028041019023,-0.03667558961857666,0.14530307456460523,-0.009396538365614961,0.026824834344632537,-0.022696800043293577,-0.005547460165020503,-0.10037555046193172,0.07766703842253653,0.0176675926181263,0.0015702358006534113,-0.009862741364802571,0.017329413200781348,0.0037170745119915923,-0.02073909350250795,-0.007064126930011131,0.03586900242246492,0.0009374398267686726,-0.029795768264282766,-0.010316698827314365,0.014374461433881837,0.11631686219016896,0.3190418308546755,0.08574416724141987,0.002856216582110024,0.16173712596261874,0.10448281394147278,0.003218750497853591,0.014178981847046076,0.057011641195875304,2.1871566348205547e-05
90,-0.021388627161677744,0.08201409284413784,-0.061903564560277104,0.057186159155518786,-0.023878072250234233,0.019837441528543918,-0.013439638435560158,0.019891923819459263,0.007962979060576506,0.009182354433400016,-0.00789700999535722,-0.01844763805592013,-0.01086549966754163,0.0307215309581386,0.0056323870794830555,-0.05636257244649758,0.02129093510698576,0.1188347747147343,-0.1051082653286084,-0.275789182181657,0.5178286268442598,0.19954374985134649,-0.005980522238946808,-0.010741294925237205,0.05793613061634997,0.18635000906262253,-0.03338419522197088,-0.033327329767917094,-0.12180337536085423,0.027977306178334382,0.01294953603037182,0.016217871750067916,0.031060473782617334,0.04182366026547869,0.019322943579867465,0.0187936281332587,0.06349598031750348,0.014135690616875082,0.12311397200861703,-0.08506638315508139,0.011472020521389605,0.11360028684531602,-0.039145342026210485,0.08344159973649873,0.04269966321566505,0.004961491167777646,0.03828478090027653,0.022822112343712786,-0.008804614920788486,0.007826989257400675,-0.0313282150634056,-0.002786071615796101,0.026595661218219727,0.00127830385129327,-0.00976970026713768,0.005802020662973167,-0.014518259712014706,0.106025101253192,-0.01617126555809761,-0.002045614297448952,-0.09809175170343955,-0.021908866317985283,0.06556069752301685,0.20775562095236996,-0.42550838852764533,-0.21197491553362552,-0.004872575517537005,0.030380982663987303,-0.02277146242637592,-0.03906746451541659,-3.4004082167415906e-05,-0.005918555766940035,0.02119120859110419,0.006274694311486476,-0.015193771063065152,-0.05013158917810963,0.033117809357175676,0.040628181303278325,-0.04940616130497863,0.07514562479308623,-0.06788717629369126,0.1129715101946315,-0.0057762274055412795,0.0055620302598258274,0.09698072236168928,0.004922489660126556,-0.16538226186954022,-0.033444808923205414,-0.00038083022913335993,-0.0017998158932883684,-0.007751856146135456,0.0035305837813458547,0.03998583740273689,0.0055569771266223405,-0.022963300986470998,0.006032966771346317,-0.033319408104659526,0.029403129828109973,0.013123808357157879,0.05903079323420818,-0.19266474660535246,-0.14491263556654582,0.08488165632904573,-0.1149602444623484,-0.02220536878900264,-0.008522224605053919,-0.01917030319169587,-0.026937678414498727,1.6281739287420577e-05
91,0.08813090361231621,0.04245707431409176,0.08785361758448958,0.09425488270257346,0.059046659369544445,0.01431783226739581,0.0012855480669327103,-0.017719657869380574,0.014232120352225167,0.005242024173331244,-0.015291489312560741,0.005993748234111595,0.009173870692044943,-0.003934216127783044,0.0011490637287420544,0.22312590369776047,0.018208271942940682,-0.019938346082466196,-0.18098048899136915,-0.058275477850127794,-0.035076763420789664,0.10471477488161243,-0.016602610338575283,0.016037831468363822,0.0550762213833765,-0.2314583896671505,0.05591361812692382,0.07914377530944161,0.04500170652917867,0.006207748031247743,-0.006637256357407499,-0.004632292687152789,-0.022586274001363434,-0.0028343641543727375,-0.0022700246861736204,0.004815887039978511,-0.011485695702329945,0.03354023300573128,-0.12006543977707107,0.05174359508772179,0.06944654427794326,0.02568447862663827,0.06648719128437008,0.11572220313650111,0.05008282861671923,0.0027556474849519622,-0.0035545940444863897,0.001573952181127993,0.01416815068088398,0.012325447655364544,0.004994101968755664,0.002148428837114958,0.001585136134955643,0.0006882836745631844,0.0008175828810703736,-0.006733326680721881,0.04902218538990742,-0.19443481344374594,0.006190625622930598,0.003091207473430023,-0.00016369771840918368,-0.024977740600687234,0.13938382312944023,0.03675029061899446,0.05860389378661164,-0.1218369341181278,0.018949279264058594,-0.0027672581188525566,0.005801753192069282,0.01810986740734946,-0.0076397602680571145,-0.019537423539799585,0.015296513722762646,0.0021929149070548104,0.010859170455649998,-0.050544226101284895,-0.02395447231914747,-0.005902633760414297,0.3219027839867287,-0.3521432274526066,-0.17037842777591702,0.36780932295493857,-0.056325022842008965,0.05375153799307295,0.19643997023354978,-0.04722059156555648,-0.008936320563018015,-0.008101945901591964,0.017991903918766664,-0.0039153227747744275,-0.012792760448767546,0.003090863412747457,-0.012783777808858414,-0.01234383097603724,0.016935452515542043,0.010451279554131419,0.08580544091230685,0.023682694708654573,0.020198548699367352,-0.3385600374816226,0.040114716167786155,-0.08617816249269578,-0.1226490239694471,-0.29030167304778676,0.010996735522966289,-0.014590060796672386,-0.004611215851191402,0.008451919197269966,1.409865500588566e-05
92,0.01133818199071313,0.03980262957242209,-0.04244589353269189,-0.13141185408604,0.02762762994078208,0.0036847228302428637,0.011507962620686006,-0.011926359879365214,0.009930527555976258,-0.004331497246646462,0.010109339429008978,-0.004086054039999945,0.011637294236621108,-0.009635325995225312,-0.003518798462926164,0.330125077657024,0.0007538968655263836,-0.04544008106587921,-0.23157529531670518,-0.08555393903816157,0.01076060196609701,-0.1410184015109197,0.009031160361960704,-0.0007428653876098285,0.015259028236361355,0.008337962149071697,0.05639440317162357,0.045064820124727484,0.06369227110887753,-0.0015226125624461864,0.009728905108306915,0.005852425680218378,-0.005853259463774161,-0.029539687876693567,-0.018921772182321564,0.0011262139762456685,0.022258920265524784,0.008038672202149315,-0.07843122384292148,0.07362014586701127,-0.0011821559648652257,0.036819998766256454,-0.05666268127899458,-0.1264550197056772,-0.01733283131240896,-0.014621029121249903,-0.0026776121967412164,-0.01117938470653701,-0.0025756624077269315,-0.01646686349650138,0.003436191143243651,-0.019228119827580024,-0.0032753510222184,-0.0019361027791759897,-0.013932080980867928,0.0002451166869779364,0.019825038816344363,-0.3181161546198795,0.013865142575526589,-0.0013845314471780806,0.05254393259230046,0.0020369809566963062,0.23632699141171937,0.08734414233253568,0.012712916224062471,0.130676074827396,-0.007712555560674864,0.007238741838597761,0.02400162503519035,-0.003745716978336913,0.009763879920445702,0.015368568451961852,-0.012048611762444733,-0.004263679703633028,-0.020456851508256664,-0.049315424394495336,-0.011436107869152437,-0.03726529698475554,-0.39717519530206946,-0.16632159148628978,0.058169058488334764,0.2805969889606682,-0.04746639898692001,0.08240415259123259,-0.06590137362248374,0.033088963557075864,-0.1663353430139457,0.02916702347933742,0.026755849426290154,-0.006085586120686416,0.005468564137434576,-0.018960948124228945,-0.008267210894374922,-5.07274805547327e-05,0.00740472299608512,-0.010379929188571514,0.010366198202036606,-0.026484615580987882,0.053442764997669374,0.4058532073613847,0.024976181492020622,-0.0934494049620877,0.09756548131113008,0.2140154110084791,-0.0028802182787915492,0.06757126809137268,0.007890845126740317,-0.0021247683682421303,1.0923869850878896e-05
93,0.007288524559734842,0.006291617147517255,0.0367939991981221,-0.06390288836349751,0.003124788086343309,0.02153102757641232,0.004777672477330064,-0.021925916103588065,-0.005540996137624382,-0.0014919032908336045,-0.016742292580009272,0.0005634522361280771,-0.004453104928800955,-0.004356137647816149,-0.015946463488134086,0.3512344513227266,0.015326730184937382,0.028342903717493713,-0.21348918797299854,-0.08712422808494794,0.1669600105305475,0.01625779927634062,-0.004451670064208823,-0.0079183927324434,0.03609135955708082,-0.04026891894706788,0.03574906364354622,-0.11675845913601407,0.0069840546329729206,-0.02271929609941191,-0.0013686444291866988,-0.0016536408746995988,0.014104042521243011,-0.009160735210996253,0.00156823856956745,0.002079471117100065,0.00557502726278503,-0.015480610778754275,-0.05936840940882461,0.05597820252284348,0.016122650613506984,0.023758528640978962,0.06299318157778991,-0.09890514571463908,0.005357714597888495,-0.005598015638180137,0.013054432792224211,0.012748714039100394,-0.00988626084629889,-0.0030458788088764573,-2.9438738724149247e-05,0.0032701619533006474,0.012251385147954897,0.010266675942068863,-0.015930686561036203,0.008034702313440903,0.03055627004823739,-0.31619975628044716,-0.008003880229864646,-0.002394205301429461,-0.04699154348626869,-0.0036024702005172243,0.1755779659649785,0.04783192378648333,-0.13081739529528733,-0.019235909729200695,-0.02502197322509798,0.012337729531940757,-0.014232359526463786,-0.0016751865190331658,-0.019625772259827777,-0.016234108982599256,0.01774959870496233,0.003705162150493848,-0.023882238965945705,-0.08901700743978587,0.017777279702223956,0.029493331459189434,0.24126110117672073,0.2781286656722338,0.21920390628213926,-0.46506369471592207,0.08872446588482813,-0.029658942651477636,-0.22783333798624436,-0.016165092074970543,0.07629387259918369,-0.020364572819048785,0.008411314742647898,-0.008193066339380772,9.005552023103394e-05,-0.02037822312098759,0.004565956828371687,-0.014391303073389058,-0.0003240019283335324,0.016341823962784743,0.11000727247395084,-0.014894823717536296,0.008424129255674505,-0.23531478527622893,0.07927708877181652,-0.0008916924704099136,-0.13013955183964207,0.13869747894741025,-0.03618288725298133,0.023597940640884666,-0.004884820109397886,-0.01201356301594659,1.0559549661661154e-05
94,-0.12902572714210672,0.006976745058468844,-0.10995483568399084,-0.048559121205867285,-0.0789181852894033,-0.003887686850849781,-0.0026278471203788067,0.0033961479152390533,-0.020603107117747276,0.008402454495170367,-0.0005052108740606197,0.0009788502048019895,-0.011495162600470676,0.018406532345252916,0.02217467324704616,-0.18675583982191937,-0.012091556308105286,0.10081096164755408,0.05180600321130783,-0.0870910956862169,0.011867440143177688,-0.019407253270267925,0.015299297071394472,-0.01695376871523674,0.011579136732864707,0.19829161623969455,-0.08766631417578623,0.10702647551561176,-0.10063335201954307,0.0028891049012509107,0.0008382328343727371,-0.008410320441645126,-0.014031092843981309,0.030833113889378677,0.040597732818811634,-0.0012103656111930004,0.04401035819614332,-0.008462510879450942,-0.45619627099849047,0.3746691002058566,-0.15309718204095923,0.023414911867014512,-0.07853717181133207,-0.09292248128735928,-0.08549077663034951,0.005832567146201459,-0.0038769524369201384,0.025271856755993923,0.01614044185512821,0.007591079737133815,-0.014365749174961868,0.00198867897902006,-0.013831023093233214,-0.003903496142971242,0.002884551845253304,-0.0012360813712044144,-0.018431048840065734,0.1525532017456462,-0.03453110658583131,0.006734572094338729,-0.08140937660580111,0.013579432396582512,-0.03209372261947728,0.0639906437787807,0.020508428440290938,0.016253913859007624,0.028888795182476338,-0.0011276038913074111,-0.009019293813395633,0.0011686803177323353,0.0012740959251363333,0.009231081716577206,0.011388477779934193,-0.00014316108526709823,0.031188439950580217,-0.24612413203753375,0.02429258169133144,0.0018704397733620261,0.187223495227397,-0.0826050136688861,0.19067874274523952,0.19084920433797203,-0.035046484171490186,0.03545062777326446,-0.1475550655135041,0.03354129625355927,-0.06855083385383824,-0.01830590110383832,-0.010454639174708421,-0.0012457734028673336,-0.006097578436312076,-0.01618293590311666,0.008486757109711966,0.02198374585158036,-0.001638077062879374,9.840885808322722e-05,0.23109488212080478,0.020294102039486065,-0.001711376709026228,-0.17086789975420863,0.10466084673856568,-0.029202127795894792,0.19504630129866393,0.19695073068978433,0.11651307546509923,-0.02281876821876376,-0.013805766388457073,-0.04772085345768709,8.51036977136661e-06
95,-0.302164889005134,0.024027125425550855,-0.06335049227184983,0.13650906746691338,0.051631868409532294,0.0021815801628297105,-0.004348473420101209,-0.009177068691309902,-0.011708716090305944,0.0037783292499910526,-0.005878930177511597,0.0010491758520665,0.003186727732415573,-0.002547858546559501,0.006196370356017535,0.0208596445299115,-0.0047809414874195435,-0.05187476566249564,-0.011498146307651719,-0.021125216859052214,-0.013528712987510155,0.008775674987219746,-0.004043388883532039,0.004476166116096265,-0.008886667490222315,0.07918911579216506,0.0139784391130926,-0.022040050322081707,0.0029965366361440864,-0.02365019207319389,0.002973417792967576,0.005765328354264718,-0.012355773744597488,-0.01763887880442894,-0.004573134511691987,0.012661600944199727,0.009858984979191538,-0.011860779855357065,0.20349520027064255,-0.19761034403660002,-0.3051110131055276,-0.030576252966428304,-0.02681241973247612,0.18903097503983,0.08865464790012526,0.0053496985451004075,0.00548954521046989,3.4418684451918355e-05,-0.004457456653344929,-0.009318881961374877,-0.00874613342038522,0.0015684238465438743,-0.01170083569340553,-0.003516857949082305,0.008546403035113545,0.00362249030187377,0.003030196183064441,-0.016975737127604182,-0.008755672785735108,0.015620294392087893,0.0542256826981014,-0.0017230681287043262,0.0023708100663598483,0.012903160534745477,0.011115179882554511,-0.006150335398510443,0.03054513144409187,-0.019452592816383264,-0.0018726137790890489,0.0014362300891851768,-0.007783187164829422,0.013938989350340443,0.0011785593365812733,0.008971871549608136,-0.003368648290663627,-0.1440161008309723,-0.09811827461670164,0.004965845993326316,-0.05756021292249056,-0.032607540741510566,0.20194114273276725,0.016991439015117373,0.03661945715016469,0.03898632962935353,-0.14779983419006276,-0.023128404416471807,-0.039582992570005825,0.023242928390341974,0.002735241675446389,-0.008538784486071205,0.004962042847015159,-0.001354490491077118,0.00039893349211825996,0.003731534210628218,0.01588207485764177,0.014866175143476636,0.15973698326519747,0.0677286639479857,0.01453259953068822,0.06392190829071955,0.5820469304826534,-0.003285722258860445,0.1008538490105726,-0.3484872816621283,-0.18582243179640004,0.015095752238262665,-0.0008957707423112686,-0.04153536842952334,7.72719772021757e-06
96,-0.20752685904383564,-0.007137724449309109,-0.0708971365259144,0.03732552057772016,-0.0730702607264002,0.018378897725125472,0.010989549353927423,-0.015874680611465186,0.007439376173559463,0.009473346864988505,0.014582265123125403,-0.007083590495609785,0.015427746718222434,-0.01177288258606033,2.4238718860144365e-06,0.0991721312885083,-0.012094639714238327,0.017415559237116816,-0.029989508117145087,-0.017601220124093105,0.07793961738574834,-0.09904540552889499,-0.012035886281629188,0.006257636511374249,0.025093105547032868,0.06173183417889456,0.004221090026240878,-0.05800556194152412,0.04987487344163241,0.008151644904050894,0.012328337253525272,-0.008123169366410235,-0.004577767489665997,-0.007806178412934009,0.0036242410271299557,-0.0012896263579022654,0.033978157100432005,-0.006472780051715367,-0.24428287115644645,0.27963362881358356,-0.1659059764894289,0.019011843568388965,-0.05568543979534912,0.01986378711472138,-0.10494648804204898,0.003982947036126835,0.008936556684357527,-0.01526585408834883,-0.013005655817341222,0.004112912527673242,-0.004552968385879243,0.012685053869853738,-0.0038420302009774727,0.015209166937986634,-0.009681726567940484,-0.013554743866623522,-0.00871776615953569,-0.09404651407682259,0.00992787987067048,0.006050561100429593,-0.0022468244831103656,-0.001960934052791071,0.013314091049185899,0.007662111050869277,-0.0753482238274257,0.09330592583639115,-0.032762450743043334,-0.011699777250574975,0.0009181309515803697,-0.007860121573209849,-0.00195573513490826,0.005362338425836284,-0.0076224448466147105,-0.005748436293872759,-0.002379170189307387,0.3160575407034723,-0.07047025390650892,0.12966459309471126,-0.0033131419419370894,0.1482076585802124,-0.3662077674703517,-0.1524801678401226,0.016500206849386283,-0.05452390628540732,0.3574470309796798,0.00890447153418782,0.01653024176243577,-0.01964505034526041,0.00903665672236385,-0.008369752581381847,0.007175927719946703,-0.011589423518267207,-0.024673020407648166,0.0034531953017504814,0.017348484404365747,0.012437285835531376,-0.3145019969415365,0.09546233008690493,-0.08962100552703078,0.021067468948104,0.32749452635976795,0.004320533298934898,0.10545669939858551,-0.08047689802865768,0.14726143947123602,-0.008012950832204768,-0.009051780886135782,-0.015262940603723504,6.776806880766345e-06
97,-0.18186200375169753,-0.04560178445435073,0.32389935182295176,-0.03771131599655218,-0.11148424671559871,0.005560948231337154,-0.011156341238942373,0.01627268757733298,0.0033923585342287357,0.008448157481462056,0.004589877084509392,-0.004229557141646792,0.0015321340663928054,0.0003612491491777007,0.006031228222775916,-0.039530073263170776,0.0003141527276286555,0.011466537222385458,-0.05003897292434974,-0.025356352955539993,0.02327621032320506,0.08406818465212507,-0.010714598174014335,-0.0042668891158265145,0.004185273820948313,0.28292084469558026,0.027943584192779307,0.009731229729389765,-0.004191948056265226,-0.006182243851144693,0.010335284292391155,0.003606225476058945,-0.016509450259596162,0.003558806782818686,0.012290861406811304,-0.012592844173928868,0.043474037259728086,-0.014043534350059915,0.048181777749143825,-0.025742378739143493,-0.1728408219767845,-0.03779317802424942,0.3167176868688142,-0.12783751595842932,-0.12973739143648436,-0.008130939910086298,-0.0012031691048751958,-0.014300686597458659,-0.005172774325963515,-0.020547470664217624,-0.02229169803615313,0.00622613474454706,0.006073426601152478,0.012947990563549377,0.0005723528043887595,0.010643078727565508,-0.01842233050298836,0.07769250713461112,0.0013875321920121756,0.015040368541872799,-0.017353048670652113,-0.009134136342302764,0.0102876001612956,0.01717637674083537,-0.0077626679442337546,-0.08714230908941631,0.016422543882702378,0.004861723144750658,-0.025671952667431032,-0.006921997237798563,0.0008694296313919055,0.010866699308740388,0.015101390588080271,-0.010744584897189342,0.023008986847273993,0.0949699790182306,0.06623391683007038,-0.037727936340169174,-0.026498076396532108,-0.05615784094044286,0.021309239418986395,0.17534608043775024,-0.02026927916044402,0.020771040429169524,-0.033178332847195825,0.007234657763017731,-0.0821355824764318,0.009627404134824782,-0.004242914538286138,-0.0007175550542247999,0.0045563465462465855,-0.00832118993494441,-0.0028958162432862963,0.015270516025124178,0.004916921402185873,0.014375889934225426,-0.12030071505430956,-0.11376515835850246,0.019539033632662198,0.01690667023090139,0.16363770991435356,0.06729254252125833,-0.6375487556995277,0.15620556906080132,0.11048187948059551,-0.005753357940879498,-0.0072352928057968485,-0.02992915630431974,6.105872251707672e-06
